UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rússia no Brasil,@embaixadarussa,2022-08-10T20:48:00.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 10, 2022
Rússia organização do governo"," Hoje, em 10 de agosto de 2022, Alexey Labetskiy, Embaixador da Rússia no Brasil, reuniu-se com o Presidente do Conselho Diretor da Agência Nacional de Telecomunicações (ANATEL), Carlos Manuel Baigorri. 
@mfa_russia
@embaixadarussa
 @anatel_informa",,5,8,23,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZ09pSmXgAYP4WT?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1557468830754082818
Rússia no Brasil,@embaixadarussa,2022-08-11T18:52:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 11, 2022
Rússia organização do governo","Os feitos de Alexey Maresyev foram também celebrados no romance de Boris Polevoi e na ópera de Sergey Prokofiev, em 1946 e 1948.

 As exibições estarão disponíveis de sexta, 12/08, 19h, até domingo, 14/08, 19h.

Para acessar o canal use este link:",🔸 🎞,2,4,11,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648335547084206081/ah5peWYW?format=jpg&name=360x360']",https://twitter.com/embaixadarussa/status/1557802273824292864
Rússia no Brasil,@embaixadarussa,2022-08-11T18:52:16.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 11, 2022
Rússia organização do governo","No filme, um piloto, cujo avião caiu atrás das linhas inimigas, não se rende. Gravemente ferido, regressa às fileiras e, após um ano de trabalho para se adaptar às próteses nas duas pernas, volta a voar, completando 86 missões de combate.",🔸,2,4,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1557802092345040904
Rússia no Brasil,@embaixadarussa,2022-08-14T16:43:14.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo","Os pontos-chave da coletiva de imprensa de Ivan Nechaev, porta-voz adjunto do Ministério dos Negócios Estrangeiros da Rússia, realizada em 11 de agosto:",🔊,10,10,37,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaIr--EWQAMN-WL?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1558856784047218689
Rússia no Brasil,@embaixadarussa,2022-08-16T17:12:52.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 16, 2022
Rússia organização do governo"," Comentário de Vladimir Putin, Presidente da Federação da Rússia, durante a cerimónia da abertura do Fórum Técnico-Militar Internacional ""Exército-2022"": 

#Rússia valoriza sinceramente laços de amizade com os países da América Latina, Ásia e África.",💬,19,12,54,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaTF8gQWIAMZhnK?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1559589017062105088
Rússia no Brasil,@embaixadarussa,2022-08-14T16:44:27.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo","Nem uma única embarcação com grãos ucranianos chegou aos países da África ou do Sul da Ásia, cuja população sofre de fome. Eles navegam para portos de países do Ocidente, o que lança dúvidas sobre a tese ocidental de que a segurança alimentar global depende de acordo de cereais",🔸,4,5,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1558857091649003527
Rússia no Brasil,@embaixadarussa,2022-08-14T16:43:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo","O fornecimento descontrolado de armas para a Ucrânia já levou a um aumento visível de contrabando e de vendas no mercado negro, incluindo nas redes fechadas (""darknet"").",🔸,2,3,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1558856915177947137
Rússia no Brasil,@embaixadarussa,2022-08-14T16:43:31.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo",Os ataques das forças armadas ucranianas contra a usina nuclear de Zaporozhye representam um ato de terrorismo nuclear e podem levar a uma catástrofe pior do que o acidente de Chernobyl.,🔸,2,3,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1558856855723597831
Rússia no Brasil,@embaixadarussa,2022-08-14T16:55:47.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo"," No âmbito da visita aos países da América Latina, Bispo Leonid, Chefe da Diocese de Argentina, Brasil e America do Sul da Igreja Ortodoxa Russa, chegou a Brasília. 
@mfa_russia
@embaixadarussa",💬,6,8,36,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FaIu28EWIAI4-bA?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1558859944627142658
Rússia no Brasil,@embaixadarussa,2022-08-14T16:44:48.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo"," O projeto de lei dos EUA para neutralizar a Rússia na África prevê medidas punitivas contra aqueles que não se solidarizam com os EUA em relação à crise ucraniana. Isso é a ""diplomacia"" dos EUA baseada na coerção, chantagem e desrespeito aos interesses de outros países.",🔸,7,4,23,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1558857178970312704
Rússia no Brasil,@embaixadarussa,2022-08-14T16:56:23.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 14, 2022
Rússia organização do governo","Hoje, no dia 12 de agosto, o Bispo foi recebido por Alexey Labetskiy, Embaixador da Rússia no Brasil. No encontro também participaram Padre Francisco de Assis, Chefe da Paróquia da Igreja Ortodoxa Russa em Brasília, e Padre Sergio, secretário da Diocese da  América do Sul.",🔸,2,4,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1558860095349465091
Rússia no Brasil,@embaixadarussa,2022-08-16T17:13:05.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 16, 2022
Rússia organização do governo","Estas relações são historicamente fortes e verdadeiramente fiáveis. 

 Apreciamos o fato de que termos muitos aliados, parceiros, pessoas que partilham posições semelhantes em diferentes continentes. São estes Estados que não se ajoelham ao chamado hegemon.",🔸,5,4,20,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1559589074855514112
Rússia no Brasil,@embaixadarussa,2022-08-16T17:14:01.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 16, 2022
Rússia organização do governo","Os seus líderes demonstram verdadeiro caráter masculino, escolhem um caminho de desenvolvimento soberano e independente, resolvem questões de segurança global e regional coletivamente, com base no direito internacional,tomando em consideração os interesses dos outros estados.",,2,3,21,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1559589306200719361
Rússia no Brasil,@embaixadarussa,2022-08-22T23:54:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 22, 2022
Rússia organização do governo"," O discurso do Presidente da Federação da Rússia Vladimir Putin no Dia da Bandeira Nacional: 

 A bandeira nacional simboliza a lealdade aos nossos valores tradicionais dos quais jamais nos afastaremos:",💬,6,5,47,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FazbXu1XEAApUcN?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1561864373710327814
Rússia no Brasil,@embaixadarussa,2022-08-23T21:51:30.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 23, 2022
Rússia organização do governo"," No dia 23 de agosto na Embaixada da Rússia realizou-se uma palestra com a participação de alunos do 9º ano do Ensino Médio do Colégio SAP do Rio de Janeiro sobre a história e a cultura da Rússia. 
@mfa_russia
@embaixadarussa",📃 🌎,6,4,29,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fa4IyVbaUAEmXz3?format=jpg&name=small', 'https://pbs.twimg.com/media/Fa4Izh1acAoZGEo?format=jpg&name=small', 'https://pbs.twimg.com/media/Fa4I05PUIAARDyU?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1562195854098046977
Rússia no Brasil,@embaixadarussa,2022-08-19T01:41:57.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 18, 2022
Rússia organização do governo"," No dia 17 de agosto Alexey Labetskiy, Embaixador da Rússia no Brasil, participou da solenidade de posse dos novos presidente e vice-presidente do Tribunal Superior Eleitoral, Exmo. Sr. Ministro Alexandre de Moraes e Exmo. Sr. Ministro Ricardo Lewandowski. 
@mfa_russia",📃,8,2,23,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FafNpS2XgAEZ8HQ?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1560441908585021443
Rússia no Brasil,@embaixadarussa,2022-08-22T23:54:57.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 22, 2022
Rússia organização do governo","É por isso que o desejo de viver por nossa própria vontade, de escolher nosso próprio caminho e segui-lo, se tornou parte do código genético de nosso povo. 

A Rússia é uma potência mundial poderosa e independente.",❗,4,,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1561864533924352004
Rússia no Brasil,@embaixadarussa,2022-08-22T23:54:37.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 22, 2022
Rússia organização do governo","verdade e justiça, solidariedade e misericórdia, respeito pela história secular do nosso pais, pelas vitórias de nossos ancestrais, que nos mandaram proteger e defender nossa Pátria, nunca permitir ditames e hegemonias externas.",,1,,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1561864450138832896
Rússia no Brasil,@embaixadarussa,2022-08-22T23:56:46.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 22, 2022
Rússia organização do governo","Estamos determinados a perseguir no cenário internacional apenas aquelas políticas que são do interesse fundamental da Pátria.

O Dia da Bandeira Nacional foi criado oficialmente em 1994 e, desde então, é celebrado todo ano em 22 de agosto. 
@mfa_russia
@embaixadarussa",🔸,8,,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1561864990805614592
Rússia no Brasil,@embaixadarussa,2022-08-26T23:04:51.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 26, 2022
Rússia organização do governo"," No âmbito do projeto ""Cinema soviético e russo em casa"", CPC UMES Filmes apresenta exibições gratuitas no seu canal do Youtube do filme ""O Espelho"" (1975), do diretor Andrei Tarkovsky.",📽,9,26,83,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbH2aH9UEAEiWYe?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1563301477883396097
Rússia no Brasil,@embaixadarussa,2022-08-25T22:49:03.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 25, 2022
Rússia organização do governo"," Hoje, em 25/8, realizou-se a coletiva de imprensa para jornalistas brasileiros sobre a crise da Ucrânia, organizada pela comissão de assuntos internacionais do Conselho da Federação da Assembleia Federal da Federação da Rússia,",🔉,8,7,32,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbCpMzqX0AEZC8V?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FbCpM-1WAAAh4fN?format=jpg&name=small', 'https://pbs.twimg.com/media/FbCpNGIXgAA2_p3?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1562935114966990848
Rússia no Brasil,@embaixadarussa,2022-08-26T23:05:25.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 26, 2022
Rússia organização do governo","O Espelho ocupa lugar especial na filmografia de Tarkovsky, e traz fortes traços autobiográficos, principalmente relacionados à sua infância.",🔸,1,1,14,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1563301621026541573
Rússia no Brasil,@embaixadarussa,2022-08-26T23:05:40.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 26, 2022
Rússia organização do governo","O diretor filmou sua mãe, Maria Ivanovna Vishnyakova-Tarkovskaya, então idosa, e os poemas de seu pai, Arseny Tarkovsky, permeiam a narrativa e foram recitados pelo próprio.

 As exibições estarão disponíveis de sexta, 26/08, 19h, até domingo, 28/08, 19h.",🎞,1,1,19,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1563301682263429123
Rússia no Brasil,@embaixadarussa,2022-08-26T23:05:07.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 26, 2022
Rússia organização do governo","O protagonista do filme, o poeta Alexei, relembra seu passado, a infância, os horrores da guerra e a relação com sua mãe e sua ex-esposa. As imagens se misturam com imagens de arquivos sobre a Guerra Civil Espanhola e a Segunda Guerra Mundial.",🔸,2,1,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1563301543981432834
Rússia no Brasil,@embaixadarussa,2022-08-25T22:36:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 25, 2022
Rússia organização do governo"," O Campeonato Mundial de Construção, um evento que combina uma competição entre especialistas em construção industrial, um programa de negócios e uma exposição, será realizado em Kazan nos dias 5 e 8 de outubro.",💬,2,4,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FbCmPMWWAAAmC0d?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1562931853065179136
Rússia no Brasil,@embaixadarussa,2022-08-25T22:36:42.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 25, 2022
Rússia organização do governo", O primeiro campeonato foi realizado em 2021 em Sochi; a competição reuniu especialistas de 34 empresas que implementaram grandes projetos industriais na Rússia e no exterior.,📌,1,,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1562932004857020416
Rússia no Brasil,@embaixadarussa,2022-08-25T22:37:02.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 25, 2022
Rússia organização do governo"," A missão do campeonato é fortalecer a posição da Rússia no cenário internacional na área da construção industrial e garantir a competitividade global do país. 

 O objetivo é melhorar a produtividade da força de trabalho no setor da construção industrial.",✅ ✅,1,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1562932089099620352
Rússia no Brasil,@embaixadarussa,2022-08-25T22:36:25.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 25, 2022
Rússia organização do governo","O evento é promovido pelo Ministério da Construção, Habitação e Serviços Comunais da Rússia junto com a corporação estatal ""Rosatom"" e é destinado a expandir a integração econômica da Rússia e dos países da União Econômica Eurasiática no âmbito da construção industrial.",🔸,1,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1562931932815581184
Rússia no Brasil,@embaixadarussa,2022-08-25T22:37:29.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 25, 2022
Rússia organização do governo"," A tarefa é proporcionar mais oportunidades de crescimento profissional e de carreira para os trabalhadores do setor.

Página web do Campeonato (em inglês): https://pro-wcc.com

Formulários de participação podem ser preenchidos até 31 de agosto. 
@mfa_russia",✅ ❗,,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1562932203096530944
